location_id,location_name,protest_count,topic_protest,internal_point_latitude,internal_point_longitude,perc_topic,pop,topic_per_10k
25540,"Hartford-West Hartford-East Hartford, CT",119,11,41.73755462184874,-72.65706722689076,0.09243697478991597,1206719,0.0911562675320435
25580,"Hastings, NE",4,1,40.586,-98.39,0.25,31774,0.31472272927550826
25700,"Hays, KS",1,1,38.869,-99.296,1,28769,0.3475963710938858
25740,"Helena, MT",32,4,46.588125,-112.027625,0.125,79786,0.5013410874088186
25840,"Hermiston-Pendleton, OR",15,3,45.76153333333333,-119.02686666666666,0.2,88311,0.33970853008119034
25860,"Hickory-Lenoir-Morganton, NC",5,1,35.7278,-81.524,0.2,367004,0.027247659426055303
25900,"Hilo, HI",22,5,19.754727272727273,-155.26304545454545,0.22727272727272727,199503,0.2506227976521656
25940,"Hilton Head Island-Bluffton-Beaufort, SC",18,4,32.342444444444446,-80.79755555555556,0.2222222222222222,214890,0.18614174694029503
26013,Baraga County,3,3,46.783,-88.52633333333333,1,8438,3.5553448684522397
26090,"Holland, MI",6,3,42.6315,-86.14083333333333,0.5,116433,0.2576589111334415
26101,Manistee County,3,1,44.244,-86.324,0.3333333333333333,24421,0.4094836411285369
26157,Tuscola County,2,2,43.4915,-83.40899999999999,1,52794,0.37883092775694205
26340,"Houghton, MI",16,4,47.1351875,-88.55475,0.25,38499,1.0389880256630042
26420,"Houston-The Woodlands-Sugar Land, TX",126,19,29.73043650793651,-95.3016507936508,0.15079365079365079,6905695,0.027513523258701694
26580,"Huntington-Ashland, WV-KY-OH",27,4,38.437666666666665,-82.41322222222222,0.14814814814814814,355582,0.11249163343476329
26620,"Huntsville, AL",23,3,34.73682608695652,-86.62717391304348,0.13043478260869565,455741,0.06582686218707556
26660,"Huntsville, TX",1,1,30.724,-95.551,1,87093,0.11481979033906284
26820,"Idaho Falls, ID",17,7,43.50570588235294,-111.99229411764706,0.4117647058823529,145792,0.4801360842844601
26900,"Indianapolis-Carmel-Anderson, IN",112,15,39.788267857142856,-86.13621428571429,0.13392857142857142,2026723,0.07401110067828708
26960,"Ionia, MI",1,1,42.881,-84.918,1,64229,0.15569291130174845
26980,"Iowa City, IA",58,7,41.663275862068964,-91.53810344827586,0.1206896551724138,171470,0.4082346766198169
27031,Cook County,7,2,47.75,-90.334,0.2857142857142857,5384,3.714710252600297
27060,"Ithaca, NY",22,2,42.44013636363636,-76.49877272727272,0.09090909090909091,102678,0.1947836927092464
27140,"Jackson, MS",32,1,32.32171875,-90.16828125,0.03125,581552,0.01719536688034776
27220,"Jackson, WY-ID",23,5,43.48878260869565,-110.78265217391305,0.21739130434782608,34696,1.44108830989163
27260,"Jacksonville, FL",117,24,30.25409401709402,-81.59108547008547,0.20512820512820512,1504841,0.15948528781446011
27300,"Jacksonville, IL",1,1,39.75,-90.24,1,39177,0.2552518059065268
27420,"Jamestown, ND",1,1,46.918,-98.687,1,21160,0.4725897920604915
27460,"Jamestown-Dunkirk-Fredonia, NY",15,2,42.4186,-79.31426666666667,0.13333333333333333,128609,0.15551011204503573
27500,"Janesville-Beloit, WI",17,7,42.62894117647059,-89.02235294117648,0.4117647058823529,162320,0.4312469196648595
27740,"Johnson City, TN",22,2,36.30718181818182,-82.37895454545455,0.09090909090909091,201844,0.09908642317829612
27860,"Jonesboro, AR",5,1,35.842,-90.704,0.2,131158,0.07624391954741609
27900,"Joplin, MO",12,3,37.088750000000005,-94.51466666666667,0.25,178330,0.16822744350361687
27920,"Junction City, KS",1,1,39.032,-96.85,1,33633,0.2973270300002973
27940,"Juneau, AK",34,3,58.3044705882353,-134.42435294117647,0.08823529411764706,32061,0.9357162908206232
28020,"Kalamazoo-Portage, MI",44,8,42.2805,-85.58863636363637,0.18181818181818182,338347,0.2364436510446376
28060,"Kalispell, MT",13,3,48.22330769230769,-114.30807692307692,0.23076923076923078,100092,0.2997242536866083
28095,Monroe County,1,1,33.984,-88.488,1,35852,0.27892446725426756
28140,"Kansas City, MO-KS",78,11,39.06975641025641,-94.58564102564102,0.14102564102564102,2127259,0.051709735391882235
28180,"Kapaa, HI",12,1,22.013833333333334,-159.37166666666667,0.08333333333333333,71780,0.13931457230426303
28260,"Kearney, NE",5,2,40.696,-99.08999999999999,0.4,56015,0.35704721949477813
28300,"Keene, NH",14,3,42.94271428571428,-72.29207142857143,0.21428571428571427,76185,0.39377830281551485
28420,"Kennewick-Richland, WA",37,10,46.24935135135135,-119.21275675675676,0.2702702702702703,290570,0.34415115118560075
28580,"Key West, FL",6,1,24.643666666666668,-81.55783333333333,0.16666666666666666,76636,0.1304869773996555
28620,"Kill Devil Hills, NC",2,1,35.967,-75.632,0.5,40298,0.24815127301603057
28660,"Killeen-Temple, TX",17,2,31.091764705882355,-97.56358823529412,0.11764705882352941,443653,0.045080276702738405
28700,"Kingsport-Bristol-Bristol, TN-VA",20,3,36.62665,-82.18155,0.15,306253,0.09795822408270285
28740,"Kingston, NY",38,8,41.86547368421053,-74.07473684210527,0.21052631578947367,178723,0.4476200600929931
28940,"Knoxville, TN",53,4,35.94979245283019,-83.93020754716981,0.07547169811320754,875797,0.04567268442344516
29060,"Laconia, NH",2,2,43.6625,-71.49549999999999,1,60845,0.32870408414824553
29100,"La Crosse-Onalaska, WI-MN",9,3,43.818333333333335,-91.23977777777777,0.3333333333333333,136778,0.21933351854830457
29180,"Lafayette, LA",12,2,30.1575,-91.97325000000001,0.16666666666666666,490107,0.04080741552354894
29200,"Lafayette-West Lafayette, IN",17,1,40.42041176470588,-86.8979411764706,0.058823529411764705,220337,0.04538502384983003
29300,"LaGrange, GA",5,4,33.042,-85.01700000000001,0.8,70038,0.5711185356520746
29420,"Lake Havasu City-Kingman, AZ",11,3,34.86863636363636,-114.17581818181819,0.2727272727272727,207114,0.14484776499898605
29460,"Lakeland-Winter Haven, FL",15,5,28.020533333333333,-81.92713333333333,0.3333333333333333,685830,0.07290436405523235
29540,"Lancaster, PA",32,7,40.03734375,-76.3404375,0.21875,541054,0.1293771046882566
29620,"Lansing-East Lansing, MI",77,11,42.729610389610386,-84.53876623376624,0.14285714285714285,480353,0.22899825753144043
29660,"Laramie, WY",8,3,41.309,-105.57499999999999,0.375,38430,0.78064012490242
